2024-06-07 18:14:32,844 INFO    StreamThr :1951421 [internal.py:wandb_internal():88] W&B internal server running at pid: 1951421, started at: 2024-06-07 18:14:32.844273
2024-06-07 18:16:35,489 DEBUG   SenderThread:1951421 [sender.py:send():303] send: final
2024-06-07 18:16:35,489 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:16:35,489 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-07 18:16:35,489 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:16:35,489 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-07 18:16:35,490 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-07 18:16:35,490 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: poll_exit
2024-06-07 18:16:35,490 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: server_info
2024-06-07 18:16:35,491 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: get_summary
2024-06-07 18:16:35,491 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: server_info
2024-06-07 18:16:35,492 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-07 18:16:35,532 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: shutdown
2024-06-07 18:16:35,532 INFO    HandlerThread:1951421 [handler.py:finish():814] shutting down handler
2024-06-07 18:16:36,489 INFO    WriterThread:1951421 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_181600-pcq9gwcv/run-pcq9gwcv.wandb
2024-06-07 18:16:36,492 INFO    SenderThread:1951421 [sender.py:finish():1331] shutting down sender
2024-06-07 18:17:38,799 INFO    StreamThr :1951421 [internal.py:wandb_internal():88] W&B internal server running at pid: 1951421, started at: 2024-06-07 18:17:38.798837
2024-06-07 18:17:38,800 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: status
2024-06-07 18:17:38,800 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: status
2024-06-07 18:17:38,803 INFO    WriterThread:1951421 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_181738-1sm5pv09/run-1sm5pv09.wandb
2024-06-07 18:17:38,808 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: run_start
2024-06-07 18:17:38,809 DEBUG   HandlerThread:1951421 [system_info.py:__init__():31] System info init
2024-06-07 18:17:38,809 DEBUG   HandlerThread:1951421 [system_info.py:__init__():46] System info init done
2024-06-07 18:17:38,809 INFO    HandlerThread:1951421 [system_monitor.py:start():150] Starting system monitor
2024-06-07 18:17:38,809 INFO    SystemMonitor:1951421 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-07 18:17:38,809 INFO    HandlerThread:1951421 [system_monitor.py:probe():168] Collecting system info
2024-06-07 18:17:38,810 INFO    SystemMonitor:1951421 [interfaces.py:start():168] Started cpu
2024-06-07 18:17:38,810 INFO    SystemMonitor:1951421 [interfaces.py:start():168] Started disk
2024-06-07 18:17:38,810 INFO    SystemMonitor:1951421 [interfaces.py:start():168] Started gpu
2024-06-07 18:17:38,811 INFO    SystemMonitor:1951421 [interfaces.py:start():168] Started memory
2024-06-07 18:17:38,811 INFO    SystemMonitor:1951421 [interfaces.py:start():168] Started network
2024-06-07 18:17:38,836 DEBUG   HandlerThread:1951421 [system_info.py:probe():195] Probing system
2024-06-07 18:17:38,836 DEBUG   HandlerThread:1951421 [system_info.py:_probe_git():180] Probing git
2024-06-07 18:17:38,872 DEBUG   HandlerThread:1951421 [system_info.py:_probe_git():188] Probing git done
2024-06-07 18:17:38,872 DEBUG   HandlerThread:1951421 [system_info.py:probe():241] Probing system done
2024-06-07 18:17:38,872 DEBUG   HandlerThread:1951421 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-07T16:17:38.836288', 'startedAt': '2024-06-07T16:17:38.794747', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4.1945, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.101, 'min': 800.0, 'max': 5300.0}, {'current': 4.124, 'min': 800.0, 'max': 5300.0}, {'current': 4.316, 'min': 800.0, 'max': 5300.0}, {'current': 4.189, 'min': 800.0, 'max': 5300.0}, {'current': 3.935, 'min': 800.0, 'max': 5300.0}, {'current': 4.302, 'min': 800.0, 'max': 5300.0}, {'current': 4.299, 'min': 800.0, 'max': 5300.0}, {'current': 4.3, 'min': 800.0, 'max': 5300.0}, {'current': 4.186, 'min': 800.0, 'max': 5300.0}, {'current': 4.113, 'min': 800.0, 'max': 5300.0}, {'current': 4.165, 'min': 800.0, 'max': 5300.0}, {'current': 4.161, 'min': 800.0, 'max': 5300.0}, {'current': 4.302, 'min': 800.0, 'max': 5300.0}, {'current': 4.301, 'min': 800.0, 'max': 5300.0}, {'current': 4.158, 'min': 800.0, 'max': 5300.0}, {'current': 4.16, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.9756393432617}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047698974609375}}
2024-06-07 18:17:38,872 INFO    HandlerThread:1951421 [system_monitor.py:probe():178] Finished collecting system info
2024-06-07 18:17:38,873 INFO    HandlerThread:1951421 [system_monitor.py:probe():181] Publishing system info
2024-06-07 18:17:38,873 DEBUG   HandlerThread:1951421 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-07 18:17:38,873 DEBUG   HandlerThread:1951421 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-07 18:17:38,873 DEBUG   HandlerThread:1951421 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-07 18:17:46,056 DEBUG   HandlerThread:1951421 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-07 18:17:46,056 INFO    HandlerThread:1951421 [system_monitor.py:probe():183] Finished publishing system info
2024-06-07 18:17:53,878 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: partial_history
2024-06-07 18:17:53,879 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: partial_history
2024-06-07 18:17:53,879 DEBUG   SenderThread:1951421 [sender.py:send():303] send: exit
2024-06-07 18:17:53,880 INFO    SenderThread:1951421 [sender.py:send_exit():442] handling exit code: 0
2024-06-07 18:17:53,880 INFO    SenderThread:1951421 [sender.py:send_exit():444] handling runtime: 15
2024-06-07 18:17:53,880 INFO    SenderThread:1951421 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-07 18:17:53,880 INFO    SenderThread:1951421 [sender.py:send_exit():450] send defer
2024-06-07 18:17:53,880 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,880 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-07 18:17:53,880 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,881 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-07 18:17:53,881 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 1
2024-06-07 18:17:53,881 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,881 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-07 18:17:53,881 INFO    HandlerThread:1951421 [system_monitor.py:finish():160] Stopping system monitor
2024-06-07 18:17:53,881 DEBUG   SystemMonitor:1951421 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-07 18:17:53,882 INFO    HandlerThread:1951421 [interfaces.py:finish():173] Joined cpu
2024-06-07 18:17:53,882 DEBUG   SystemMonitor:1951421 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-07 18:17:53,882 INFO    HandlerThread:1951421 [interfaces.py:finish():173] Joined disk
2024-06-07 18:17:53,882 DEBUG   SystemMonitor:1951421 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-07 18:17:53,914 INFO    HandlerThread:1951421 [interfaces.py:finish():173] Joined gpu
2024-06-07 18:17:53,915 INFO    HandlerThread:1951421 [interfaces.py:finish():173] Joined memory
2024-06-07 18:17:53,915 INFO    HandlerThread:1951421 [interfaces.py:finish():173] Joined network
2024-06-07 18:17:53,915 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,915 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-07 18:17:53,915 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 2
2024-06-07 18:17:53,915 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,916 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-07 18:17:53,916 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,916 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-07 18:17:53,916 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 3
2024-06-07 18:17:53,916 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,916 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-07 18:17:53,916 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,916 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-07 18:17:53,916 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 4
2024-06-07 18:17:53,917 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,917 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-07 18:17:53,917 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,917 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-07 18:17:53,917 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 5
2024-06-07 18:17:53,917 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,917 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-07 18:17:53,917 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 6
2024-06-07 18:17:53,918 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,918 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-07 18:17:53,918 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 7
2024-06-07 18:17:53,918 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,918 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-07 18:17:53,919 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 8
2024-06-07 18:17:53,919 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,919 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-07 18:17:53,919 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 9
2024-06-07 18:17:53,920 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,920 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-07 18:17:53,920 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,920 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-07 18:17:53,920 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 10
2024-06-07 18:17:53,920 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,920 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-07 18:17:53,920 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,920 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-07 18:17:53,921 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 11
2024-06-07 18:17:53,921 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,921 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-07 18:17:53,921 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,921 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-07 18:17:53,921 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 12
2024-06-07 18:17:53,921 DEBUG   SenderThread:1951421 [sender.py:send():303] send: final
2024-06-07 18:17:53,921 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,922 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-07 18:17:53,922 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,922 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-07 18:17:53,923 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-07 18:17:53,923 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: server_info
2024-06-07 18:17:53,923 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: poll_exit
2024-06-07 18:17:53,923 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: get_summary
2024-06-07 18:17:53,923 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: server_info
2024-06-07 18:17:53,924 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-07 18:17:53,972 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: shutdown
2024-06-07 18:17:53,972 INFO    HandlerThread:1951421 [handler.py:finish():814] shutting down handler
2024-06-07 18:17:54,922 INFO    WriterThread:1951421 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_181738-1sm5pv09/run-1sm5pv09.wandb
2024-06-07 18:17:54,924 INFO    SenderThread:1951421 [sender.py:finish():1331] shutting down sender
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,987 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,987 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,987 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
