2024-06-07 15:03:26,807 INFO    StreamThr :1744645 [internal.py:wandb_internal():88] W&B internal server running at pid: 1744645, started at: 2024-06-07 15:03:26.806898
2024-06-07 15:04:49,019 DEBUG   SenderThread:1744645 [sender.py:send():303] send: final
2024-06-07 15:04:49,019 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: defer
2024-06-07 15:04:49,020 INFO    HandlerThread:1744645 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-07 15:04:49,020 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: defer
2024-06-07 15:04:49,020 INFO    SenderThread:1744645 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-07 15:04:49,021 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-07 15:04:49,021 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: server_info
2024-06-07 15:04:49,021 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: poll_exit
2024-06-07 15:04:49,021 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: get_summary
2024-06-07 15:04:49,021 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: server_info
2024-06-07 15:04:49,021 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-07 15:04:49,064 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: shutdown
2024-06-07 15:04:49,064 INFO    HandlerThread:1744645 [handler.py:finish():814] shutting down handler
2024-06-07 15:04:50,019 INFO    WriterThread:1744645 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_150441-ik7qwdbf/run-ik7qwdbf.wandb
2024-06-07 15:04:50,022 INFO    SenderThread:1744645 [sender.py:finish():1331] shutting down sender
2024-06-07 15:04:57,651 INFO    StreamThr :1744645 [internal.py:wandb_internal():88] W&B internal server running at pid: 1744645, started at: 2024-06-07 15:04:57.650657
2024-06-07 15:04:57,652 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: status
2024-06-07 15:04:57,652 DEBUG   SenderThread:1744645 [sender.py:send_request():317] send_request: status
2024-06-07 15:04:57,655 INFO    WriterThread:1744645 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_150457-m12f7z0g/run-m12f7z0g.wandb
2024-06-07 15:04:57,659 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: run_start
2024-06-07 15:04:57,660 DEBUG   HandlerThread:1744645 [system_info.py:__init__():31] System info init
2024-06-07 15:04:57,660 DEBUG   HandlerThread:1744645 [system_info.py:__init__():46] System info init done
2024-06-07 15:04:57,660 INFO    HandlerThread:1744645 [system_monitor.py:start():150] Starting system monitor
2024-06-07 15:04:57,661 INFO    SystemMonitor:1744645 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-07 15:04:57,661 INFO    HandlerThread:1744645 [system_monitor.py:probe():168] Collecting system info
2024-06-07 15:04:57,661 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started cpu
2024-06-07 15:04:57,662 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started disk
2024-06-07 15:04:57,662 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started gpu
2024-06-07 15:04:57,662 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started memory
2024-06-07 15:04:57,662 INFO    SystemMonitor:1744645 [interfaces.py:start():168] Started network
2024-06-07 15:04:57,709 DEBUG   HandlerThread:1744645 [system_info.py:probe():195] Probing system
2024-06-07 15:04:57,710 DEBUG   HandlerThread:1744645 [system_info.py:_probe_git():180] Probing git
2024-06-07 15:04:57,713 DEBUG   HandlerThread:1744645 [system_info.py:_probe_git():188] Probing git done
2024-06-07 15:04:57,713 DEBUG   HandlerThread:1744645 [system_info.py:probe():241] Probing system done
2024-06-07 15:04:57,713 DEBUG   HandlerThread:1744645 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-07T13:04:57.710082', 'startedAt': '2024-06-07T13:04:57.645934', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.7932499999999996, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.597, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.583, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.9207611083984}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047698974609375}}
2024-06-07 15:04:57,714 INFO    HandlerThread:1744645 [system_monitor.py:probe():178] Finished collecting system info
2024-06-07 15:04:57,714 INFO    HandlerThread:1744645 [system_monitor.py:probe():181] Publishing system info
2024-06-07 15:04:57,714 DEBUG   HandlerThread:1744645 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-07 15:04:57,714 DEBUG   HandlerThread:1744645 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-07 15:04:57,714 DEBUG   HandlerThread:1744645 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-07 15:05:04,304 DEBUG   HandlerThread:1744645 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-07 15:05:04,304 INFO    HandlerThread:1744645 [system_monitor.py:probe():183] Finished publishing system info
2024-06-07 15:05:04,306 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: pause
2024-06-07 15:05:04,306 INFO    HandlerThread:1744645 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-07 15:05:04,306 INFO    HandlerThread:1744645 [system_monitor.py:finish():160] Stopping system monitor
2024-06-07 15:05:04,307 DEBUG   SystemMonitor:1744645 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-07 15:05:04,307 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined cpu
2024-06-07 15:05:04,307 DEBUG   SystemMonitor:1744645 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-07 15:05:04,308 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined disk
2024-06-07 15:05:04,308 DEBUG   SystemMonitor:1744645 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-07 15:05:04,333 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined gpu
2024-06-07 15:05:04,334 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined memory
2024-06-07 15:05:04,334 INFO    HandlerThread:1744645 [interfaces.py:finish():173] Joined network
2024-06-07 15:05:24,363 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: resume
2024-06-07 15:05:24,363 INFO    HandlerThread:1744645 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-07 15:05:24,369 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: pause
2024-06-07 15:05:24,369 INFO    HandlerThread:1744645 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-07 15:05:26,951 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: resume
2024-06-07 15:05:26,951 INFO    HandlerThread:1744645 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-07 15:05:26,956 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: pause
2024-06-07 15:05:26,956 INFO    HandlerThread:1744645 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-07 15:06:17,074 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: resume
2024-06-07 15:06:17,074 INFO    HandlerThread:1744645 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-07 15:06:17,078 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: pause
2024-06-07 15:06:17,079 INFO    HandlerThread:1744645 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-07 15:06:29,156 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: resume
2024-06-07 15:06:29,156 INFO    HandlerThread:1744645 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-07 15:06:29,161 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: pause
2024-06-07 15:06:29,161 INFO    HandlerThread:1744645 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2024-06-07 15:06:32,940 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: resume
2024-06-07 15:06:32,940 INFO    HandlerThread:1744645 [handler.py:handle_request_resume():687] starting system metrics thread or process
2024-06-07 15:06:32,944 DEBUG   HandlerThread:1744645 [handler.py:handle_request():139] handle_request: pause
2024-06-07 15:06:32,944 INFO    HandlerThread:1744645 [handler.py:handle_request_pause():696] stopping system metrics thread or process
