2024-06-10 14:40:10,980 INFO    StreamThr :523663 [internal.py:wandb_internal():88] W&B internal server running at pid: 523663, started at: 2024-06-10 14:40:10.979917
2024-06-10 14:40:35,785 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-10 14:40:35,785 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-10 14:40:35,786 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: server_info
2024-06-10 14:40:35,786 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: poll_exit
2024-06-10 14:40:35,786 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: get_summary
2024-06-10 14:40:35,786 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: server_info
2024-06-10 14:40:35,786 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-10 14:40:35,829 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: shutdown
2024-06-10 14:40:35,829 INFO    HandlerThread:523663 [handler.py:finish():814] shutting down handler
2024-06-10 14:40:36,784 INFO    WriterThread:523663 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_144028-1msh9nch/run-1msh9nch.wandb
2024-06-10 14:40:36,787 INFO    SenderThread:523663 [sender.py:finish():1331] shutting down sender
2024-06-10 14:40:46,674 INFO    StreamThr :523663 [internal.py:wandb_internal():88] W&B internal server running at pid: 523663, started at: 2024-06-10 14:40:46.674577
2024-06-10 14:40:46,675 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: status
2024-06-10 14:40:46,676 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: status
2024-06-10 14:40:46,678 INFO    WriterThread:523663 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_144046-13r2dsro/run-13r2dsro.wandb
2024-06-10 14:40:46,683 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 14:40:46,684 DEBUG   HandlerThread:523663 [system_info.py:__init__():31] System info init
2024-06-10 14:40:46,684 DEBUG   HandlerThread:523663 [system_info.py:__init__():46] System info init done
2024-06-10 14:40:46,684 INFO    HandlerThread:523663 [system_monitor.py:start():150] Starting system monitor
2024-06-10 14:40:46,684 INFO    SystemMonitor:523663 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 14:40:46,684 INFO    HandlerThread:523663 [system_monitor.py:probe():168] Collecting system info
2024-06-10 14:40:46,685 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started cpu
2024-06-10 14:40:46,685 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started disk
2024-06-10 14:40:46,685 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started gpu
2024-06-10 14:40:46,686 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started memory
2024-06-10 14:40:46,686 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started network
2024-06-10 14:40:46,721 DEBUG   HandlerThread:523663 [system_info.py:probe():195] Probing system
2024-06-10 14:40:46,721 DEBUG   HandlerThread:523663 [system_info.py:_probe_git():180] Probing git
2024-06-10 14:40:46,736 DEBUG   HandlerThread:523663 [system_info.py:_probe_git():188] Probing git done
2024-06-10 14:40:46,736 DEBUG   HandlerThread:523663 [system_info.py:probe():241] Probing system done
2024-06-10 14:40:46,736 DEBUG   HandlerThread:523663 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-10T12:40:46.721178', 'startedAt': '2024-06-10T12:40:46.670029', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4.197687500000001, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.135, 'min': 800.0, 'max': 5300.0}, {'current': 3.955, 'min': 800.0, 'max': 5300.0}, {'current': 4.301, 'min': 800.0, 'max': 5300.0}, {'current': 4.24, 'min': 800.0, 'max': 5300.0}, {'current': 4.307, 'min': 800.0, 'max': 5300.0}, {'current': 4.029, 'min': 800.0, 'max': 5300.0}, {'current': 4.095, 'min': 800.0, 'max': 5300.0}, {'current': 4.18, 'min': 800.0, 'max': 5300.0}, {'current': 4.128, 'min': 800.0, 'max': 5300.0}, {'current': 4.195, 'min': 800.0, 'max': 5300.0}, {'current': 4.32, 'min': 800.0, 'max': 5300.0}, {'current': 4.3, 'min': 800.0, 'max': 5300.0}, {'current': 4.194, 'min': 800.0, 'max': 5300.0}, {'current': 4.231, 'min': 800.0, 'max': 5300.0}, {'current': 4.187, 'min': 800.0, 'max': 5300.0}, {'current': 4.366, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8586158752441}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-10 14:40:46,736 INFO    HandlerThread:523663 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 14:40:46,736 INFO    HandlerThread:523663 [system_monitor.py:probe():181] Publishing system info
2024-06-10 14:40:46,736 DEBUG   HandlerThread:523663 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 14:40:46,736 DEBUG   HandlerThread:523663 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 14:40:46,737 DEBUG   HandlerThread:523663 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 14:40:53,660 DEBUG   HandlerThread:523663 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 14:40:53,661 INFO    HandlerThread:523663 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 14:40:56,225 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 14:40:56,226 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 14:40:56,226 DEBUG   SenderThread:523663 [sender.py:send():303] send: exit
2024-06-10 14:40:56,226 INFO    SenderThread:523663 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 14:40:56,226 INFO    SenderThread:523663 [sender.py:send_exit():444] handling runtime: 9
2024-06-10 14:40:56,226 INFO    SenderThread:523663 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 14:40:56,227 INFO    SenderThread:523663 [sender.py:send_exit():450] send defer
2024-06-10 14:40:56,227 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,227 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 14:40:56,227 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,227 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 14:40:56,227 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 1
2024-06-10 14:40:56,227 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,227 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 14:40:56,227 INFO    HandlerThread:523663 [system_monitor.py:finish():160] Stopping system monitor
2024-06-10 14:40:56,228 DEBUG   SystemMonitor:523663 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-10 14:40:56,228 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined cpu
2024-06-10 14:40:56,228 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined disk
2024-06-10 14:40:56,228 DEBUG   SystemMonitor:523663 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-10 14:40:56,228 DEBUG   SystemMonitor:523663 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-10 14:40:56,264 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined gpu
2024-06-10 14:40:56,264 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined memory
2024-06-10 14:40:56,264 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined network
2024-06-10 14:40:56,264 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,265 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 14:40:56,265 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 2
2024-06-10 14:40:56,265 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,265 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 14:40:56,265 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,265 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 14:40:56,265 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 3
2024-06-10 14:40:56,265 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,266 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 14:40:56,266 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,266 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 14:40:56,266 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 4
2024-06-10 14:40:56,266 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,266 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 14:40:56,266 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,266 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 14:40:56,267 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 5
2024-06-10 14:40:56,267 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,267 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 14:40:56,267 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,267 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 14:40:56,267 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 6
2024-06-10 14:40:56,267 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,267 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 14:40:56,267 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,267 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 14:40:56,268 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 7
2024-06-10 14:40:56,268 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,268 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 14:40:56,268 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,268 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 14:40:56,268 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 8
2024-06-10 14:40:56,268 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,268 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 14:40:56,268 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,269 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 14:40:56,269 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 9
2024-06-10 14:40:56,269 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,269 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 14:40:56,269 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,269 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 14:40:56,269 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 10
2024-06-10 14:40:56,269 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,269 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-10 14:40:56,270 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,270 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-10 14:40:56,270 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 11
2024-06-10 14:40:56,270 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,270 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-10 14:40:56,270 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,270 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-10 14:40:56,270 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 12
2024-06-10 14:40:56,270 DEBUG   SenderThread:523663 [sender.py:send():303] send: final
2024-06-10 14:40:56,271 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:40:56,271 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-10 14:40:56,271 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:40:56,271 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-10 14:40:56,272 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-10 14:40:56,272 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: server_info
2024-06-10 14:40:56,272 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: poll_exit
2024-06-10 14:40:56,272 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: get_summary
2024-06-10 14:40:56,272 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: server_info
2024-06-10 14:40:56,273 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-10 14:40:56,317 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: shutdown
2024-06-10 14:40:56,317 INFO    HandlerThread:523663 [handler.py:finish():814] shutting down handler
2024-06-10 14:40:57,271 INFO    WriterThread:523663 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_144046-13r2dsro/run-13r2dsro.wandb
2024-06-10 14:40:57,273 INFO    SenderThread:523663 [sender.py:finish():1331] shutting down sender
2024-06-10 14:41:03,776 INFO    StreamThr :523663 [internal.py:wandb_internal():88] W&B internal server running at pid: 523663, started at: 2024-06-10 14:41:03.776103
2024-06-10 14:41:03,777 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: status
2024-06-10 14:41:03,778 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: status
2024-06-10 14:41:03,780 INFO    WriterThread:523663 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_144103-1touj83r/run-1touj83r.wandb
2024-06-10 14:41:03,781 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 14:41:03,782 DEBUG   HandlerThread:523663 [system_info.py:__init__():31] System info init
2024-06-10 14:41:03,782 DEBUG   HandlerThread:523663 [system_info.py:__init__():46] System info init done
2024-06-10 14:41:03,782 INFO    HandlerThread:523663 [system_monitor.py:start():150] Starting system monitor
2024-06-10 14:41:03,782 INFO    SystemMonitor:523663 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 14:41:03,782 INFO    HandlerThread:523663 [system_monitor.py:probe():168] Collecting system info
2024-06-10 14:41:03,783 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started cpu
2024-06-10 14:41:03,783 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started disk
2024-06-10 14:41:03,784 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started gpu
2024-06-10 14:41:03,784 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started memory
2024-06-10 14:41:03,784 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started network
2024-06-10 14:41:03,827 DEBUG   HandlerThread:523663 [system_info.py:probe():195] Probing system
2024-06-10 14:41:03,827 DEBUG   HandlerThread:523663 [system_info.py:_probe_git():180] Probing git
2024-06-10 14:41:03,831 DEBUG   HandlerThread:523663 [system_info.py:_probe_git():188] Probing git done
2024-06-10 14:41:03,831 DEBUG   HandlerThread:523663 [system_info.py:probe():241] Probing system done
2024-06-10 14:41:03,831 DEBUG   HandlerThread:523663 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-10T12:41:03.827231', 'startedAt': '2024-06-10T12:41:03.751073', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.5705625, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.28, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.281, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.299, 'min': 800.0, 'max': 5300.0}, {'current': 4.289, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.289, 'min': 800.0, 'max': 5300.0}, {'current': 4.308, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.28, 'min': 800.0, 'max': 5300.0}, {'current': 4.279, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8591041564941}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-10 14:41:03,831 INFO    HandlerThread:523663 [system_monitor.py:probe():178] Finished collecting system info
2024-06-10 14:41:03,831 INFO    HandlerThread:523663 [system_monitor.py:probe():181] Publishing system info
2024-06-10 14:41:03,831 DEBUG   HandlerThread:523663 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-10 14:41:03,832 DEBUG   HandlerThread:523663 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-10 14:41:03,832 DEBUG   HandlerThread:523663 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-10 14:41:11,092 DEBUG   HandlerThread:523663 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-10 14:41:11,093 INFO    HandlerThread:523663 [system_monitor.py:probe():183] Finished publishing system info
2024-06-10 14:41:22,735 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 14:41:22,736 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: partial_history
2024-06-10 14:41:22,736 DEBUG   SenderThread:523663 [sender.py:send():303] send: exit
2024-06-10 14:41:22,736 INFO    SenderThread:523663 [sender.py:send_exit():442] handling exit code: 0
2024-06-10 14:41:22,736 INFO    SenderThread:523663 [sender.py:send_exit():444] handling runtime: 18
2024-06-10 14:41:22,737 INFO    SenderThread:523663 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-10 14:41:22,737 INFO    SenderThread:523663 [sender.py:send_exit():450] send defer
2024-06-10 14:41:22,737 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,737 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-10 14:41:22,737 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,737 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-10 14:41:22,737 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 1
2024-06-10 14:41:22,737 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,737 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-10 14:41:22,738 INFO    HandlerThread:523663 [system_monitor.py:finish():160] Stopping system monitor
2024-06-10 14:41:22,738 DEBUG   SystemMonitor:523663 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-10 14:41:22,738 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined cpu
2024-06-10 14:41:22,738 DEBUG   SystemMonitor:523663 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-10 14:41:22,738 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined disk
2024-06-10 14:41:22,738 DEBUG   SystemMonitor:523663 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-10 14:41:22,773 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined gpu
2024-06-10 14:41:22,773 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined memory
2024-06-10 14:41:22,773 INFO    HandlerThread:523663 [interfaces.py:finish():173] Joined network
2024-06-10 14:41:22,774 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,774 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-10 14:41:22,774 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 2
2024-06-10 14:41:22,774 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,774 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-10 14:41:22,774 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,774 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-10 14:41:22,774 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 3
2024-06-10 14:41:22,775 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,775 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-10 14:41:22,775 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,775 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-10 14:41:22,775 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 4
2024-06-10 14:41:22,775 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,775 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-10 14:41:22,776 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,776 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-10 14:41:22,776 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 5
2024-06-10 14:41:22,776 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,776 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-10 14:41:22,776 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,776 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-10 14:41:22,776 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 6
2024-06-10 14:41:22,776 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,777 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-10 14:41:22,777 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,777 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-10 14:41:22,777 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 7
2024-06-10 14:41:22,777 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,777 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-10 14:41:22,777 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,777 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-10 14:41:22,777 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 8
2024-06-10 14:41:22,777 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,778 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-10 14:41:22,778 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,778 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-10 14:41:22,778 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 9
2024-06-10 14:41:22,778 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,778 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-10 14:41:22,778 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: defer
2024-06-10 14:41:22,778 INFO    SenderThread:523663 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-10 14:41:22,778 INFO    SenderThread:523663 [sender.py:transition_state():463] send defer: 10
2024-06-10 14:41:22,778 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: defer
2024-06-10 14:41:22,779 INFO    HandlerThread:523663 [handler.py:handle_request_defer():162] handle defer: 10
