2024-06-09 11:04:02,402 INFO    StreamThr :49541 [internal.py:wandb_internal():88] W&B internal server running at pid: 49541, started at: 2024-06-09 11:04:02.402394
2024-06-09 11:09:47,017 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-09 11:09:47,018 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-09 11:09:47,018 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: server_info
2024-06-09 11:09:47,018 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: poll_exit
2024-06-09 11:09:47,018 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: get_summary
2024-06-09 11:09:47,018 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: server_info
2024-06-09 11:09:47,019 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-09 11:09:47,061 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: shutdown
2024-06-09 11:09:47,061 INFO    HandlerThread:49541 [handler.py:finish():814] shutting down handler
2024-06-09 11:09:48,016 INFO    WriterThread:49541 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_110903-2t0spi8u/run-2t0spi8u.wandb
2024-06-09 11:09:48,019 INFO    SenderThread:49541 [sender.py:finish():1331] shutting down sender
2024-06-09 11:10:09,453 INFO    StreamThr :49541 [internal.py:wandb_internal():88] W&B internal server running at pid: 49541, started at: 2024-06-09 11:10:09.453516
2024-06-09 11:10:09,454 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: status
2024-06-09 11:10:09,455 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: status
2024-06-09 11:10:09,463 INFO    WriterThread:49541 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_111009-1fwsbtk9/run-1fwsbtk9.wandb
2024-06-09 11:10:09,468 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: run_start
2024-06-09 11:10:09,469 DEBUG   HandlerThread:49541 [system_info.py:__init__():31] System info init
2024-06-09 11:10:09,469 DEBUG   HandlerThread:49541 [system_info.py:__init__():46] System info init done
2024-06-09 11:10:09,469 INFO    HandlerThread:49541 [system_monitor.py:start():150] Starting system monitor
2024-06-09 11:10:09,469 INFO    SystemMonitor:49541 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-09 11:10:09,470 INFO    HandlerThread:49541 [system_monitor.py:probe():168] Collecting system info
2024-06-09 11:10:09,470 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started cpu
2024-06-09 11:10:09,470 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started disk
2024-06-09 11:10:09,471 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started gpu
2024-06-09 11:10:09,471 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started memory
2024-06-09 11:10:09,471 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started network
2024-06-09 11:10:09,513 DEBUG   HandlerThread:49541 [system_info.py:probe():195] Probing system
2024-06-09 11:10:09,513 DEBUG   HandlerThread:49541 [system_info.py:_probe_git():180] Probing git
2024-06-09 11:10:09,517 DEBUG   HandlerThread:49541 [system_info.py:_probe_git():188] Probing git done
2024-06-09 11:10:09,517 DEBUG   HandlerThread:49541 [system_info.py:probe():241] Probing system done
2024-06-09 11:10:09,517 DEBUG   HandlerThread:49541 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-09T09:10:09.513610', 'startedAt': '2024-06-09T09:10:09.449413', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.922249999999999, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.035, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.08, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.1, 'min': 800.0, 'max': 5300.0}, {'current': 4.106, 'min': 800.0, 'max': 5300.0}, {'current': 4.289, 'min': 800.0, 'max': 5300.0}, {'current': 4.025, 'min': 800.0, 'max': 5300.0}, {'current': 4.106, 'min': 800.0, 'max': 5300.0}, {'current': 4.106, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8393058776855}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-09 11:10:09,518 INFO    HandlerThread:49541 [system_monitor.py:probe():178] Finished collecting system info
2024-06-09 11:10:09,518 INFO    HandlerThread:49541 [system_monitor.py:probe():181] Publishing system info
2024-06-09 11:10:09,518 DEBUG   HandlerThread:49541 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-09 11:10:09,518 DEBUG   HandlerThread:49541 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-09 11:10:09,518 DEBUG   HandlerThread:49541 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-09 11:10:21,423 DEBUG   HandlerThread:49541 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-09 11:10:21,424 INFO    HandlerThread:49541 [system_monitor.py:probe():183] Finished publishing system info
2024-06-09 11:11:09,472 DEBUG   SystemMonitor:49541 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-09 11:11:51,698 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 11:11:51,699 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 11:11:51,700 DEBUG   SenderThread:49541 [sender.py:send():303] send: exit
2024-06-09 11:11:51,700 INFO    SenderThread:49541 [sender.py:send_exit():442] handling exit code: 0
2024-06-09 11:11:51,700 INFO    SenderThread:49541 [sender.py:send_exit():444] handling runtime: 102
2024-06-09 11:11:51,700 INFO    SenderThread:49541 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-09 11:11:51,700 INFO    SenderThread:49541 [sender.py:send_exit():450] send defer
2024-06-09 11:11:51,701 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,701 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-09 11:11:51,701 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,701 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-09 11:11:51,701 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 1
2024-06-09 11:11:51,701 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,701 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-09 11:11:51,702 INFO    HandlerThread:49541 [system_monitor.py:finish():160] Stopping system monitor
2024-06-09 11:11:51,702 DEBUG   SystemMonitor:49541 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-09 11:11:51,702 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined cpu
2024-06-09 11:11:51,702 DEBUG   SystemMonitor:49541 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-09 11:11:51,702 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined disk
2024-06-09 11:11:51,735 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined gpu
2024-06-09 11:11:51,735 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined memory
2024-06-09 11:11:51,735 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined network
2024-06-09 11:11:51,736 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,736 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-09 11:11:51,736 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 2
2024-06-09 11:11:51,736 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,736 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-09 11:11:51,737 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,737 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-09 11:11:51,737 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 3
2024-06-09 11:11:51,737 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,737 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-09 11:11:51,737 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,737 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-09 11:11:51,737 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 4
2024-06-09 11:11:51,738 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,738 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-09 11:11:51,738 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,738 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-09 11:11:51,738 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 5
2024-06-09 11:11:51,738 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,738 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-09 11:11:51,739 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,739 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-09 11:11:51,739 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 6
2024-06-09 11:11:51,739 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,739 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-09 11:11:51,739 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,739 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-09 11:11:51,739 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 7
2024-06-09 11:11:51,740 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,740 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-09 11:11:51,740 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,740 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-09 11:11:51,740 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 8
2024-06-09 11:11:51,740 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,740 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-09 11:11:51,740 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,740 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-09 11:11:51,740 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 9
2024-06-09 11:11:51,741 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,741 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-09 11:11:51,741 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,741 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-09 11:11:51,741 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 10
2024-06-09 11:11:51,741 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,741 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-09 11:11:51,741 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,741 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-09 11:11:51,742 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 11
2024-06-09 11:11:51,742 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,742 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-09 11:11:51,742 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,742 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-09 11:11:51,742 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 12
2024-06-09 11:11:51,742 DEBUG   SenderThread:49541 [sender.py:send():303] send: final
2024-06-09 11:11:51,742 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:11:51,743 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-09 11:11:51,743 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:11:51,743 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-09 11:11:51,744 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-09 11:11:51,744 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: server_info
2024-06-09 11:11:51,744 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: poll_exit
2024-06-09 11:11:51,744 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: get_summary
2024-06-09 11:11:51,744 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: server_info
2024-06-09 11:11:51,745 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-09 11:11:51,789 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: shutdown
2024-06-09 11:11:51,789 INFO    HandlerThread:49541 [handler.py:finish():814] shutting down handler
2024-06-09 11:11:52,742 INFO    WriterThread:49541 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_111009-1fwsbtk9/run-1fwsbtk9.wandb
2024-06-09 11:11:52,745 INFO    SenderThread:49541 [sender.py:finish():1331] shutting down sender
2024-06-09 11:14:04,028 INFO    StreamThr :49541 [internal.py:wandb_internal():88] W&B internal server running at pid: 49541, started at: 2024-06-09 11:14:04.027987
2024-06-09 11:14:04,032 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: status
2024-06-09 11:14:04,033 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: status
2024-06-09 11:14:04,035 INFO    WriterThread:49541 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240609_111404-4dblp1dx/run-4dblp1dx.wandb
2024-06-09 11:14:04,042 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: run_start
2024-06-09 11:14:04,043 DEBUG   HandlerThread:49541 [system_info.py:__init__():31] System info init
2024-06-09 11:14:04,043 DEBUG   HandlerThread:49541 [system_info.py:__init__():46] System info init done
2024-06-09 11:14:04,043 INFO    HandlerThread:49541 [system_monitor.py:start():150] Starting system monitor
2024-06-09 11:14:04,044 INFO    SystemMonitor:49541 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-09 11:14:04,044 INFO    HandlerThread:49541 [system_monitor.py:probe():168] Collecting system info
2024-06-09 11:14:04,044 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started cpu
2024-06-09 11:14:04,045 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started disk
2024-06-09 11:14:04,045 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started gpu
2024-06-09 11:14:04,046 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started memory
2024-06-09 11:14:04,046 INFO    SystemMonitor:49541 [interfaces.py:start():168] Started network
2024-06-09 11:14:04,071 DEBUG   HandlerThread:49541 [system_info.py:probe():195] Probing system
2024-06-09 11:14:04,071 DEBUG   HandlerThread:49541 [system_info.py:_probe_git():180] Probing git
2024-06-09 11:14:04,075 DEBUG   HandlerThread:49541 [system_info.py:_probe_git():188] Probing git done
2024-06-09 11:14:04,075 DEBUG   HandlerThread:49541 [system_info.py:probe():241] Probing system done
2024-06-09 11:14:04,076 DEBUG   HandlerThread:49541 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-09T09:14:04.071487', 'startedAt': '2024-06-09T09:14:04.022904', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.5616875000000006, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.275, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.277, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.279, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.276, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.279, 'min': 800.0, 'max': 5300.0}, {'current': 4.267, 'min': 800.0, 'max': 5300.0}, {'current': 4.176, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.274, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.8406028747559}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.04769515991211}}
2024-06-09 11:14:04,076 INFO    HandlerThread:49541 [system_monitor.py:probe():178] Finished collecting system info
2024-06-09 11:14:04,076 INFO    HandlerThread:49541 [system_monitor.py:probe():181] Publishing system info
2024-06-09 11:14:04,076 DEBUG   HandlerThread:49541 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-09 11:14:04,076 DEBUG   HandlerThread:49541 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-09 11:14:04,076 DEBUG   HandlerThread:49541 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-09 11:14:11,694 DEBUG   HandlerThread:49541 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-09 11:14:11,695 INFO    HandlerThread:49541 [system_monitor.py:probe():183] Finished publishing system info
2024-06-09 11:15:04,047 DEBUG   SystemMonitor:49541 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-09 11:27:27,385 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 11:27:27,386 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: partial_history
2024-06-09 11:27:27,387 DEBUG   SenderThread:49541 [sender.py:send():303] send: exit
2024-06-09 11:27:27,387 INFO    SenderThread:49541 [sender.py:send_exit():442] handling exit code: 0
2024-06-09 11:27:27,387 INFO    SenderThread:49541 [sender.py:send_exit():444] handling runtime: 803
2024-06-09 11:27:27,387 INFO    SenderThread:49541 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-09 11:27:27,387 INFO    SenderThread:49541 [sender.py:send_exit():450] send defer
2024-06-09 11:27:27,388 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,388 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-09 11:27:27,388 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,388 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-09 11:27:27,388 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 1
2024-06-09 11:27:27,388 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,388 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-09 11:27:27,389 INFO    HandlerThread:49541 [system_monitor.py:finish():160] Stopping system monitor
2024-06-09 11:27:27,389 DEBUG   SystemMonitor:49541 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-09 11:27:27,389 DEBUG   SystemMonitor:49541 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-09 11:27:27,390 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined cpu
2024-06-09 11:27:27,390 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined disk
2024-06-09 11:27:27,426 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined gpu
2024-06-09 11:27:27,426 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined memory
2024-06-09 11:27:27,426 INFO    HandlerThread:49541 [interfaces.py:finish():173] Joined network
2024-06-09 11:27:27,426 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,427 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-09 11:27:27,427 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 2
2024-06-09 11:27:27,427 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,427 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-09 11:27:27,427 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,427 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-09 11:27:27,427 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 3
2024-06-09 11:27:27,428 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,428 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-09 11:27:27,428 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,428 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-09 11:27:27,428 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 4
2024-06-09 11:27:27,428 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,428 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-09 11:27:27,429 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,429 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-09 11:27:27,429 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 5
2024-06-09 11:27:27,429 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,429 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-09 11:27:27,429 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,429 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-09 11:27:27,429 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 6
2024-06-09 11:27:27,430 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,430 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-09 11:27:27,430 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,430 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-09 11:27:27,430 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 7
2024-06-09 11:27:27,430 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,430 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-09 11:27:27,430 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,431 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-09 11:27:27,431 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 8
2024-06-09 11:27:27,431 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,431 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-09 11:27:27,431 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,431 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-09 11:27:27,431 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 9
2024-06-09 11:27:27,431 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,431 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-09 11:27:27,432 DEBUG   SenderThread:49541 [sender.py:send_request():317] send_request: defer
2024-06-09 11:27:27,432 INFO    SenderThread:49541 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-09 11:27:27,432 INFO    SenderThread:49541 [sender.py:transition_state():463] send defer: 10
2024-06-09 11:27:27,432 DEBUG   HandlerThread:49541 [handler.py:handle_request():139] handle_request: defer
2024-06-09 11:27:27,432 INFO    HandlerThread:49541 [handler.py:handle_request_defer():162] handle defer: 10
