2024-06-05 10:02:15,961 INFO    StreamThr :20809 [internal.py:wandb_internal():88] W&B internal server running at pid: 20809, started at: 2024-06-05 10:02:15.961572
2024-06-05 10:04:47,338 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 10:04:47,338 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 5
2024-06-05 10:04:47,338 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,338 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 10:04:47,339 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,339 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 10:04:47,339 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 6
2024-06-05 10:04:47,339 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,339 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 10:04:47,339 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,339 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 10:04:47,339 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 7
2024-06-05 10:04:47,340 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,340 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 10:04:47,340 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,340 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 10:04:47,340 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 8
2024-06-05 10:04:47,340 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,340 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 10:04:47,340 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,340 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 10:04:47,341 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 9
2024-06-05 10:04:47,341 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,341 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 10:04:47,341 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,341 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 10:04:47,341 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 10
2024-06-05 10:04:47,341 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,342 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 10:04:47,342 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,342 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 10:04:47,342 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 11
2024-06-05 10:04:47,342 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,342 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 10:04:47,342 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,342 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 10:04:47,342 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 12
2024-06-05 10:04:47,343 DEBUG   SenderThread:20809 [sender.py:send():303] send: final
2024-06-05 10:04:47,343 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:04:47,343 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 10:04:47,343 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:04:47,343 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 10:04:47,344 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 10:04:47,345 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 10:04:47,345 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 10:04:47,345 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 10:04:47,345 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: server_info
2024-06-05 10:04:47,346 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 10:04:47,390 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 10:04:47,390 INFO    HandlerThread:20809 [handler.py:finish():814] shutting down handler
2024-06-05 10:04:48,343 INFO    WriterThread:20809 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_100439-2m1j078c/run-2m1j078c.wandb
2024-06-05 10:04:48,346 INFO    SenderThread:20809 [sender.py:finish():1331] shutting down sender
2024-06-05 10:04:53,029 INFO    StreamThr :20809 [internal.py:wandb_internal():88] W&B internal server running at pid: 20809, started at: 2024-06-05 10:04:53.028632
2024-06-05 10:04:53,030 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: status
2024-06-05 10:04:53,031 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: status
2024-06-05 10:04:53,032 INFO    WriterThread:20809 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_100453-52lfsgz2/run-52lfsgz2.wandb
2024-06-05 10:04:53,036 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: run_start
2024-06-05 10:04:53,037 DEBUG   HandlerThread:20809 [system_info.py:__init__():31] System info init
2024-06-05 10:04:53,037 DEBUG   HandlerThread:20809 [system_info.py:__init__():46] System info init done
2024-06-05 10:04:53,037 INFO    HandlerThread:20809 [system_monitor.py:start():150] Starting system monitor
2024-06-05 10:04:53,038 INFO    SystemMonitor:20809 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-05 10:04:53,038 INFO    HandlerThread:20809 [system_monitor.py:probe():168] Collecting system info
2024-06-05 10:04:53,038 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started cpu
2024-06-05 10:04:53,039 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started disk
2024-06-05 10:04:53,040 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started gpu
2024-06-05 10:04:53,040 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started memory
2024-06-05 10:04:53,041 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started network
2024-06-05 10:04:53,083 DEBUG   HandlerThread:20809 [system_info.py:probe():195] Probing system
2024-06-05 10:04:53,084 DEBUG   HandlerThread:20809 [system_info.py:_probe_git():180] Probing git
2024-06-05 10:04:53,087 DEBUG   HandlerThread:20809 [system_info.py:_probe_git():188] Probing git done
2024-06-05 10:04:53,088 DEBUG   HandlerThread:20809 [system_info.py:probe():241] Probing system done
2024-06-05 10:04:53,088 DEBUG   HandlerThread:20809 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-05T08:04:53.084142', 'startedAt': '2024-06-05T08:04:53.003471', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.0323749999999996, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.353, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.382, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.401, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.668140411377}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047691345214844}}
2024-06-05 10:04:53,088 INFO    HandlerThread:20809 [system_monitor.py:probe():178] Finished collecting system info
2024-06-05 10:04:53,088 INFO    HandlerThread:20809 [system_monitor.py:probe():181] Publishing system info
2024-06-05 10:04:53,088 DEBUG   HandlerThread:20809 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-05 10:04:53,088 DEBUG   HandlerThread:20809 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-05 10:04:53,088 DEBUG   HandlerThread:20809 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-05 10:05:01,048 DEBUG   HandlerThread:20809 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-05 10:05:01,048 INFO    HandlerThread:20809 [system_monitor.py:probe():183] Finished publishing system info
2024-06-05 10:05:01,594 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:05:01,594 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:05:01,595 DEBUG   SenderThread:20809 [sender.py:send():303] send: exit
2024-06-05 10:05:01,595 INFO    SenderThread:20809 [sender.py:send_exit():442] handling exit code: 0
2024-06-05 10:05:01,595 INFO    SenderThread:20809 [sender.py:send_exit():444] handling runtime: 8
2024-06-05 10:05:01,595 INFO    SenderThread:20809 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-05 10:05:01,596 INFO    SenderThread:20809 [sender.py:send_exit():450] send defer
2024-06-05 10:05:01,596 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,596 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-05 10:05:01,596 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,596 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-05 10:05:01,596 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 1
2024-06-05 10:05:01,596 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,597 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 10:05:01,597 INFO    HandlerThread:20809 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 10:05:01,597 DEBUG   SystemMonitor:20809 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 10:05:01,597 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined cpu
2024-06-05 10:05:01,597 DEBUG   SystemMonitor:20809 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 10:05:01,597 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined disk
2024-06-05 10:05:01,598 DEBUG   SystemMonitor:20809 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 10:05:01,639 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined gpu
2024-06-05 10:05:01,640 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined memory
2024-06-05 10:05:01,640 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined network
2024-06-05 10:05:01,640 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,640 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 10:05:01,640 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 2
2024-06-05 10:05:01,641 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,641 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 10:05:01,641 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,641 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 10:05:01,641 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 3
2024-06-05 10:05:01,641 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,642 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 10:05:01,642 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,642 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 10:05:01,642 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 4
2024-06-05 10:05:01,642 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,642 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 10:05:01,643 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,643 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 10:05:01,643 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 5
2024-06-05 10:05:01,643 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,643 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 10:05:01,643 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,643 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 10:05:01,644 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 6
2024-06-05 10:05:01,644 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,644 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 10:05:01,644 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,644 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 10:05:01,644 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 7
2024-06-05 10:05:01,645 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,645 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 10:05:01,645 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,645 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 10:05:01,645 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 8
2024-06-05 10:05:01,645 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,645 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 10:05:01,646 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,646 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 10:05:01,646 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 9
2024-06-05 10:05:01,646 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,646 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 10:05:01,646 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,646 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 10:05:01,646 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 10
2024-06-05 10:05:01,647 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,647 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 10:05:01,647 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,647 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 10:05:01,647 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 11
2024-06-05 10:05:01,647 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,647 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 10:05:01,648 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,648 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 10:05:01,648 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 12
2024-06-05 10:05:01,648 DEBUG   SenderThread:20809 [sender.py:send():303] send: final
2024-06-05 10:05:01,648 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:01,649 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 10:05:01,649 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:01,649 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 10:05:01,650 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 10:05:01,650 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 10:05:01,650 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 10:05:01,651 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 10:05:01,651 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: server_info
2024-06-05 10:05:01,651 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 10:05:01,694 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 10:05:01,694 INFO    HandlerThread:20809 [handler.py:finish():814] shutting down handler
2024-06-05 10:05:02,648 INFO    WriterThread:20809 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_100453-52lfsgz2/run-52lfsgz2.wandb
2024-06-05 10:05:02,652 INFO    SenderThread:20809 [sender.py:finish():1331] shutting down sender
2024-06-05 10:05:08,036 INFO    StreamThr :20809 [internal.py:wandb_internal():88] W&B internal server running at pid: 20809, started at: 2024-06-05 10:05:08.035909
2024-06-05 10:05:08,037 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: status
2024-06-05 10:05:08,038 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: status
2024-06-05 10:05:08,040 INFO    WriterThread:20809 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_100508-er87w9y5/run-er87w9y5.wandb
2024-06-05 10:05:08,045 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: run_start
2024-06-05 10:05:08,046 DEBUG   HandlerThread:20809 [system_info.py:__init__():31] System info init
2024-06-05 10:05:08,046 DEBUG   HandlerThread:20809 [system_info.py:__init__():46] System info init done
2024-06-05 10:05:08,046 INFO    HandlerThread:20809 [system_monitor.py:start():150] Starting system monitor
2024-06-05 10:05:08,047 INFO    SystemMonitor:20809 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-05 10:05:08,047 INFO    HandlerThread:20809 [system_monitor.py:probe():168] Collecting system info
2024-06-05 10:05:08,048 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started cpu
2024-06-05 10:05:08,048 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started disk
2024-06-05 10:05:08,048 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started gpu
2024-06-05 10:05:08,049 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started memory
2024-06-05 10:05:08,049 INFO    SystemMonitor:20809 [interfaces.py:start():168] Started network
2024-06-05 10:05:08,095 DEBUG   HandlerThread:20809 [system_info.py:probe():195] Probing system
2024-06-05 10:05:08,096 DEBUG   HandlerThread:20809 [system_info.py:_probe_git():180] Probing git
2024-06-05 10:05:08,099 DEBUG   HandlerThread:20809 [system_info.py:_probe_git():188] Probing git done
2024-06-05 10:05:08,100 DEBUG   HandlerThread:20809 [system_info.py:probe():241] Probing system done
2024-06-05 10:05:08,100 DEBUG   HandlerThread:20809 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-05T08:05:08.095859', 'startedAt': '2024-06-05T08:05:08.032337', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.0069374999999994, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.462, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.49, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.34, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.333, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.6688346862793}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047691345214844}}
2024-06-05 10:05:08,100 INFO    HandlerThread:20809 [system_monitor.py:probe():178] Finished collecting system info
2024-06-05 10:05:08,100 INFO    HandlerThread:20809 [system_monitor.py:probe():181] Publishing system info
2024-06-05 10:05:08,101 DEBUG   HandlerThread:20809 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-05 10:05:08,101 DEBUG   HandlerThread:20809 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-05 10:05:08,101 DEBUG   HandlerThread:20809 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-05 10:05:15,828 DEBUG   HandlerThread:20809 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-05 10:05:15,828 INFO    HandlerThread:20809 [system_monitor.py:probe():183] Finished publishing system info
2024-06-05 10:05:16,616 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:05:16,617 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 10:05:16,618 DEBUG   SenderThread:20809 [sender.py:send():303] send: exit
2024-06-05 10:05:16,618 INFO    SenderThread:20809 [sender.py:send_exit():442] handling exit code: 0
2024-06-05 10:05:16,618 INFO    SenderThread:20809 [sender.py:send_exit():444] handling runtime: 8
2024-06-05 10:05:16,618 INFO    SenderThread:20809 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-05 10:05:16,618 INFO    SenderThread:20809 [sender.py:send_exit():450] send defer
2024-06-05 10:05:16,619 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:16,619 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-05 10:05:16,619 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:16,619 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-05 10:05:16,619 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 1
2024-06-05 10:05:16,620 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:05:16,620 INFO    HandlerThread:20809 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 10:05:16,620 INFO    HandlerThread:20809 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 10:05:16,620 DEBUG   SystemMonitor:20809 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 10:05:16,620 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined cpu
2024-06-05 10:05:16,621 DEBUG   SystemMonitor:20809 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 10:05:16,621 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined disk
2024-06-05 10:05:16,621 DEBUG   SystemMonitor:20809 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 10:05:16,661 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined gpu
2024-06-05 10:05:16,661 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined memory
2024-06-05 10:05:16,661 INFO    HandlerThread:20809 [interfaces.py:finish():173] Joined network
2024-06-05 10:05:16,662 DEBUG   SenderThread:20809 [sender.py:send_request():317] send_request: defer
2024-06-05 10:05:16,662 INFO    SenderThread:20809 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 10:05:16,662 INFO    SenderThread:20809 [sender.py:transition_state():463] send defer: 2
2024-06-05 10:05:16,663 DEBUG   HandlerThread:20809 [handler.py:handle_request():139] handle_request: defer
